s1_mean,s2_mean,s3_mean,x_mean,y_mean,z_mean,s1_variation,s2_variation,s3_variation,x_variation,y_variation,s1_std,x_std,s1_median,s3_median,x_median,y_max,z_max,s1_min,x_min,z_min,s1_skew,s2_skew,s3_skew,x_skew,y_skew,z_skew,s1_kurtosis,x_kurtosis,y_kurtosis,z_kurtosis,s1_kstatvar,y_kstatvar,z_kstatvar,s1_entropy,s2_entropy,s3_entropy,x_entropy,y_entropy,s2_peak_len,s2_peak_width,s2_weight_pred_k,x_peak_len,x_peak_width,x_weight_pred_k,y_peak_width,y_weight_pred_k,z_peak_len,z_peak_width,z_peak_height,z_weight_pred_k,x_peak_len_20_150,x_y_corr,z_y_corr,x_z_corr,Name,Kg,Target,stdovermean1,stdovermean2,stdovermean3
83.7325,74.805,69.575,116.195,169.025,-1393.23,1.741490690398865,1.73914152007207,1.4993357223898176,7.207671339692476,2.5404485958333933,145.81936923382295,837.4953713155672,3.0,8.0,-19.0,1801,847,-9,-2502,-5432,1.6435352671373296,1.8006743511110703,1.3453840602390248,1.3620619572595076,-0.654392048264521,-0.7310451728408262,1.2562757078345896,3.591506596407747,4.143855663764048,3.0443415465686527,1850449.546774894,262626441.46108103,1819792702.0078144,0.0,0.0,0.0,0.0,0.0,13.0,2.709790834872706,1324.444666001993,13.0,8.208494990481995,50449.601333238425,32.7382305159166,177411.24512049826,4.0,9.944323974298127,1060.5,917470.9548807404,18,-0.6900934096750498,0.2302502033895556,-0.4773118848274045,c,53.5,Climbing up,0.7968420149567376,1.159139563475731,-9.554492022016229
82.17932752179327,76.21295143212951,69.80697384806975,104.56787048567872,184.3524283935243,-1416.0423412204234,1.7292990396525931,1.7485644903088908,1.5075970050838168,8.163290862772511,2.24713763794152,142.112632162733,853.6179416753204,3.0,7.0,-21.0,1590,1809,-11,-2135,-6640,1.643618640582679,1.7952888041428885,1.369696689310283,1.5876090969672203,-0.7270562578920853,-0.7568092224236908,1.2695282971471933,4.164267257869886,3.4208245259672765,6.151237864973197,1669851.7418333828,199973731.68105692,4297870206.1480055,0.0,0.0,0.0,0.0,0.0,13.0,2.9046052631579187,1535.3262158956034,13.0,10.026104503839916,48130.95324125424,32.86946614093097,85297.68779077975,3.0,11.84089612130657,488.0,39520.93534472294,20,-0.7035588889314147,0.1454065401474742,-0.5132896145501844,c,53.5,Climbing up,0.7358098213671687,1.2972275974905774,-9.964225696691868
85.85625,74.89625,72.18625,128.54,171.6025,-1394.7675,1.728600957517414,1.7035042567605314,1.4917463014535015,6.724727561311033,2.545090512240553,148.41119595885448,864.3964807309201,3.0,7.0,-19.0,1501,2523,-12,-1823,-5278,1.639551382236727,1.7531901707976674,1.3409081521726458,1.7221731973572776,-1.547437270595674,-0.0315707102853364,1.270841164159508,4.678318038168883,8.99967053460456,3.2856890386587443,1994448.4601167212,503288612.9033569,2179681914.600653,0.0,0.0,0.0,0.0,0.0,13.0,3.0755555555555816,1053.4811538461502,13.0,9.916586668069373,54709.342112211394,34.60840411770562,151182.66382681145,4.0,7.164234819227389,871.0,39772.16250156307,21,-0.7448991990990499,0.2770958258723122,-0.5725926969944162,c,53.5,Climbing up,0.8661071637454928,1.1562638444580358,-9.39799380355836
90.29939393939394,77.82303030303031,74.96363636363637,137.55878787878788,173.5890909090909,-1397.2872727272727,1.6707850137914522,1.6318399189376136,1.4580027343512811,6.187406500338759,2.4917601428330864,150.87087414839007,851.1321382999326,3.0,9.0,-15.0,1581,1598,-9,-1807,-6137,1.5546560344407605,1.665629265569841,1.3146043414280657,1.443227609114258,-0.9219691720614044,-0.7288406570422535,0.983162992331554,3.44389292805481,3.5368364844669307,4.792554830419438,1883336.1231835447,236248171.256272,3005630284.3081384,0.0,0.0,0.0,0.0,0.0,13.0,3.104391371340512,1206.4927345537608,13.0,8.214109120801083,44837.985397236735,54.100221279734455,198975.83690647729,5.0,4.444690304807608,1165.0,84482.15163035553,20,-0.7110612053023452,0.1965372859618112,-0.5110855924583331,c,53.5,Climbing up,0.9117650352014995,1.1505805337772232,-9.261477940089094
80.92375,78.20125,68.86375,104.5375,193.56,-1397.1825,1.7453379653408072,1.7201238890809314,1.481058441926906,7.991189993188551,2.142774860263776,141.23929317274815,835.3790239129481,3.0,8.5,-13.0,1713,1352,-8,-2114,-5596,1.664989724904642,1.7580118583335596,1.3483978437531214,1.4169412962809076,-0.5966905296242287,-0.4357934057037971,1.3716308250872444,3.8245123907712895,3.4892904713958397,2.9239193530047585,1686431.835116737,204228230.1897553,1894077001.1251607,0.0,0.0,0.0,0.0,0.0,13.0,2.817796610169495,1071.193452380953,13.0,8.180396738421024,51020.04167879999,31.992901262466543,12513.557248653564,4.0,7.135149263269536,1433.5,58638.09627293428,18,-0.7088703557511451,0.1652202983980066,-0.5337444866331775,c,53.5,Climbing up,0.7401445989406177,1.3704401632997343,-9.892307364432376
79.245,71.8225,64.4275,78.545,206.455,-1346.925,1.830639601286304,1.762233138770441,1.562778646986874,11.105244186283011,2.036622970636577,145.06903520393317,872.2614046115992,2.0,4.0,-27.0,1512,1171,-10,-1700,-2863,1.7626235260969114,1.8629084044582835,1.379476999934561,1.4885649644744476,-0.7607278183955831,0.0256404410205741,1.7314264724345405,4.100830039131849,2.554634604033997,0.4000436624997698,4178090.699121448,360003817.4219095,1363174225.4386797,0.0,0.0,0.0,0.0,0.0,13.0,3.478479196556634,1065.3543724654237,13.0,8.341109742339768,46398.19074506734,24.248761912780253,175126.12188651058,1.0,2.6518028574005257,398.0,0.0,9,-0.7078502109437111,0.0610171595762294,-0.5050373020721769,c,53.5,Climbing up,0.5414318768273607,1.4231500175745466,-9.284717431990487
91.51102941176472,81.63357843137256,76.7328431372549,143.50735294117646,176.04166666666666,-1428.3553921568628,1.6218472931583725,1.6164069828492431,1.425634193827803,6.264410598721626,2.464551717358788,148.4169153456068,898.9889827591909,3.0,10.0,-23.0,1639,979,-10,-1762,-8321,1.4765549332355752,1.6471531855175543,1.2257771306367424,1.5733626616394916,-0.7757388617140238,-1.7748346599179754,0.7127375319835751,3.635374229911832,3.164508028046316,14.0709583498751,1621526.3984403687,225533800.7400168,7647089454.619615,0.0,0.0,0.0,0.0,0.0,13.0,3.2381605691056734,1097.520779220776,13.0,8.295622133087818,39078.87074211266,31.40588202621632,216326.42026607448,3.0,3.8250871867149954,450.0,1475484.1329778004,22,-0.6674688900360728,0.1892699514742725,-0.3817843289814809,c,53.5,Climbing up,0.9669204659522951,1.1861293994470392,-9.623939352403086
83.41315136476427,75.31761786600497,74.1501240694789,104.1091811414392,175.4714640198511,-1409.5210918114144,1.6868599801896402,1.66233199437902,1.4572102330341088,7.839947483160031,2.565989042508769,140.70630685872172,816.2105126636781,3.0,8.0,-21.0,1684,1688,-9,-1766,-7066,1.6060191840051876,1.6767329904358053,1.3037823651982956,1.4466139872510064,-0.9197683552503902,-1.0500764481307303,1.1933420296944632,3.569871899625144,3.718903344263744,8.397241434280732,1561440.8676671362,293314082.57818043,4209081848.031929,0.0,0.0,0.0,0.0,0.0,13.0,3.027479091995218,1312.7285140562276,13.0,8.354179092696995,47896.19352809864,30.344063187578683,162478.62779572495,3.0,4.0257236227824365,1208.0,46862.57388816201,20,-0.7169968366290349,0.2291768544963845,-0.505425118939047,c,53.5,Climbing up,0.7399041554403925,1.2470760404225225,-10.017469175896041
86.085,77.385,73.3625,103.6175,165.9225,-1433.1,1.7291903205400263,1.6966604037565551,1.488427184372548,8.244725833724987,2.581296535989517,148.85734874368816,854.2978790759989,3.0,7.0,-21.0,1501,673,-11,-2600,-7070,1.636362088940151,1.7435558952129515,1.3385041627208707,1.4038655302000715,-0.924047778928497,-1.662929782710106,1.2399996023003848,3.8028901972133697,4.094627854240725,9.46684620374933,1999491.7521608276,257852002.80074176,6685545839.321777,0.0,0.0,0.0,0.0,0.0,13.0,2.595384615384603,1397.184580498861,13.0,8.165485394337907,49586.00396925388,32.341193713261475,180104.4184373559,3.0,10.945428005237268,517.0,77668.75712516365,21,-0.736713308093013,0.1155872470147874,-0.3890683133257014,c,53.5,Climbing up,0.6960858894404673,1.1146409727187583,-9.627337931885382
82.67875,75.45875,70.4325,103.36,157.325,-1422.7975,1.78674523778532,1.750060614355349,1.5357898951132316,8.131321956053647,2.619068631909341,147.725862828543,840.453437377705,2.0,8.0,-24.0,1735,1042,-11,-2121,-7288,1.7019980931619705,1.822777462596412,1.421856532255198,1.3204059939010406,-0.6316066136152425,-1.4069841019711131,1.4586687404379797,3.656482569838954,5.008932838414314,8.191006949163489,2070378.998674065,254041235.39665905,4392298473.8292055,0.0,0.0,0.0,0.0,0.0,7.0,2.96750784518828,1250.9182832983463,7.0,7.570438441501693,45692.008525193545,56.62593410326088,223424.22561330884,0.0,0.0,0.0,0.0,21,-0.6777482968673103,0.206186970376209,-0.4509811059994197,c,53.5,Climbing up,0.6996743699508059,1.0649793948578805,-9.631336536185001
80.42053789731051,73.35941320293398,69.72982885085574,105.239608801956,175.95354523227385,-1432.7530562347188,1.757017893280571,1.748125551935887,1.5269192837589096,8.161220645549506,2.420294718713852,141.3003240728228,858.8836680840768,3.0,5.0,-21.0,1717,1557,-9,-2172,-6580,1.684592566244278,1.800512861539154,1.4237592193835087,1.53711950335406,-0.7384823719808148,-1.2305799977540723,1.430379725248768,4.305763536763826,5.024877469305862,7.031922963406132,1680779.3871626903,284091479.2452201,4905939060.632355,0.0,0.0,0.0,0.0,0.0,13.0,2.807531380753176,1076.5384615385017,13.0,7.838110962601888,46987.660252070025,28.26781789550398,262510.5618297586,6.0,7.746827706315585,385.0,159663.81761767622,19,-0.700211186393302,0.1750139952008397,-0.4316029239834415,c,53.5,Climbing up,0.7447938247312017,1.2452451640634001,-10.139771905238605
85.06625,75.82625,71.92375,100.61,196.8825,-1393.5225,1.729702967360886,1.7266764221233883,1.4926160434435296,8.553270869384322,2.1741464651082407,147.13934504726296,860.5445821687566,3.0,6.5,-19.0,1729,1073,-9,-1905,-6550,1.639756331722242,1.7848593096294367,1.3406505112998344,1.5519230255685046,-0.5359206228923632,-0.721037446189212,1.24742730026325,4.076120863310249,4.502618085382406,5.351445308853222,1913149.9919499245,274494516.6271221,2890469632.864148,0.0,0.0,0.0,0.0,0.0,6.0,6.458073692648185,1657.516281623799,9.0,11.465716037230834,38879.93783423302,3.826661053276212,186769.923432244,6.0,14.475468363362808,467.0,68341.77244536852,18,-0.6540821698082583,0.1519677914181846,-0.5236650652804369,c,53.5,Climbing up,0.6837736022794095,1.338068345599601,-9.470767316195294
94.86585365853658,84.24024390243902,81.68780487804878,128.0390243902439,173.9268292682927,-1467.739024390244,1.6064855631059498,1.592475490410495,1.3886939179978404,7.110997853555121,2.6304607418022026,152.40062433416077,910.485227610316,3.0,11.0,-9.0,1741,954,-10,-2258,-8426,1.4781647477298083,1.594082173730973,1.1595182535077326,1.4609305550482878,-1.108573690939861,-1.917679078222176,0.7575128220844283,3.71306150867391,6.58116407792361,14.01067713510444,1823554.3587114613,461163427.7498277,8894097955.416328,0.0,0.0,0.0,0.0,0.0,6.0,11.954440098507945,4846.232853065065,10.0,8.749379216427371,38132.25245319566,36.37669240669237,173857.56912521448,5.0,2.917256651573723,452.0,12779.799430448053,21,-0.6506971900076166,0.235636288959215,-0.4148194059226572,c,53.5,Climbing up,0.8401476368594102,1.1412474852263896,-9.630794039084842
83.75125,72.15375,72.56,117.2875,179.5475,-1419.29,1.7808961354783226,1.7747752140346045,1.525593739167835,7.902868571550834,2.633751474010688,149.15227746647886,926.9076975857683,3.0,7.0,-2.0,1690,1259,-11,-2978,-7727,1.742649457249725,1.9069945026116628,1.443811560825756,1.3031666227681242,-1.179142052512938,-1.21957592283536,1.6209904460920157,3.8247527923511786,5.40950929804942,9.13679756102276,2252556.856067468,465895247.9409177,5747874125.637525,0.0,0.0,0.0,0.0,0.0,10.0,9.58713450292396,4001.5065789473374,10.0,8.530080969712571,53038.95655787492,52.65075100504416,200203.3704813267,6.0,19.86087917778656,895.5,179459.72804178848,19,-0.642698183904978,0.0533793987626324,-0.3708064254432628,c,53.5,Climbing up,0.7863607716372933,1.203786513017559,-9.515711218817811
90.31990521327016,78.3436018957346,75.08530805687204,134.45971563981044,206.0047393364929,-1424.78672985782,1.6592452558248452,1.6137426640353405,1.4649924154575673,6.212825607597565,2.1242872074356827,149.8628742316682,835.3747645173011,2.0,7.0,-15.0,1417,962,-11,-1969,-5598,1.497163996273851,1.6018302883173448,1.2526017245609358,1.1385613696852803,-1.0073199539935986,-1.206584273759901,0.8087212335162621,2.430592076900972,3.331122718383603,6.06567342218662,3391568.3828942394,468428537.36573833,5157128964.39476,0.0,0.0,0.0,0.0,0.0,9.0,12.400735294117652,4991.867178722197,9.0,6.52609752639259,40895.7290201831,73.87803285250084,165693.08941704698,7.0,14.048077941332169,538.0,72532.48968466147,10,-0.7783448849379171,0.2993674530485538,-0.5474329232690388,c,53.5,Climbing up,0.8972183159382989,1.3746215691688708,-9.507269476596907
85.29629629629629,75.68395061728395,70.62716049382716,117.6493827160494,202.53827160493827,-1418.2888888888888,1.6811380415713713,1.679447628080095,1.4535329741446437,6.876252893371587,2.04437386939896,143.39484850884696,808.9869083046158,3.0,8.0,-5.0,1588,1725,-8,-1608,-6824,1.5841714715322497,1.692769031715706,1.2839336662772207,1.4717025978931748,-0.9413670938189268,-1.3275879715108931,1.1021196006967644,3.5160262559188338,3.956736157173865,8.179767300395165,1627972.4264627623,217419310.33312592,4310804458.595577,0.0,0.0,0.0,0.0,0.0,7.0,14.543761356753484,6032.78299521085,10.0,8.12298640393308,34404.20012249001,21.1298293404383,66151.49172188454,7.0,14.19480504647032,755.0,459022.2850384716,21,-0.7118924317120671,0.1846388848705378,-0.4940234217560252,c,53.5,Climbing up,0.8204575264695847,1.4124515190825866,-9.890793871869011
82.4625,75.475,69.6075,129.8975,182.3175,-1429.01,1.7412729804227007,1.7360129470507617,1.507676408900013,6.590841008624876,2.373530048963884,143.58972314810697,856.1337699178499,3.0,8.0,-21.0,1581,767,-11,-1622,-3792,1.6297483659903955,1.7290009021876274,1.354167812467547,1.6771299821204202,-1.058932834036036,-0.2219418550185105,1.196430651755268,4.051731161739305,3.6825660127532167,0.6309824716228443,1707841.999840106,250538528.7340486,737996776.3171232,0.0,0.0,0.0,0.0,0.0,3.0,13.596595932802812,679.8743021346463,10.0,8.078803633010523,20898.20581365386,3.829829545454516,21414.06622744068,3.0,16.56240405637996,236.0,59922.7778759827,22,-0.7340617319545522,0.1875090562090735,-0.5322403969516573,c,53.5,Climbing up,0.9046434323577323,1.2697113414721672,-9.952035345357093
80.70125,72.91125,73.145,109.875,162.4575,-1419.2,1.7245887630074048,1.681827771823986,1.493694395969035,7.474193755379482,2.515024151951815,139.17646891065132,821.2270388723206,3.0,6.0,-23.0,1686,2412,-11,-1569,-6884,1.6415356830691166,1.6992293098581968,1.3619876935311916,1.5685380910118127,-0.7708013193115686,-0.9543653503273408,1.293556191520623,3.8559445918747377,3.674995204128636,7.509692853986994,1553199.8036868195,198852298.27896544,5569588274.022682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0404446018415,24946.21696382429,4.738239247311753,27024.9064286952,0.0,0.0,0.0,0.0,22,-0.6278476945530208,0.2641280698133307,-0.4882922976173836,c,53.5,Climbing up,0.789465351865894,1.167277063943149,-10.197126073884657
88.195,79.425,74.02125,105.3675,170.17,-1443.425,1.6869366958226983,1.6776686738768594,1.4684492663503943,8.178817788926073,2.6431662846243094,148.77938188808287,861.7815833746681,3.0,7.5,-38.0,1665,722,-9,-1991,-6328,1.5736977777728456,1.727839092801046,1.3037330569423264,1.6312701813605404,-1.229203235114451,-0.9001314271023393,1.0378505316149402,4.085298246019804,5.848177459323743,4.74667687267584,1870719.3010649483,403914239.3144176,2541506954.283107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.7691922112974225,20854.13610426725,3.9502397722656175,8671.818903226294,2.0,2.0594946103421368,635.0,5693.935096169919,19,-0.659325455404975,0.2052094365999447,-0.4199958335031468,c,53.5,Climbing up,0.7082130511824628,1.1437740756848143,-9.70178113178206
80.30625,71.24625,73.765,114.025,161.8625,-1438.91,1.8003469612373726,1.7518897681700634,1.5647753937261386,7.633947017216929,2.895937122289693,144.57911315586875,870.4608086381604,3.0,9.0,-25.0,1821,821,-10,-2668,-6100,1.7466464100254768,1.9484520227209223,1.5470211683402075,1.4481354376575983,-0.5107497821555447,-0.9969061967608156,1.7040910115198846,3.927071098213544,2.6652992700910545,4.836802694148227,2034414.4528627635,283150271.3521589,3324889170.9934206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.38212752628715,18383.05104707039,22.84604892512972,80466.93577921813,1.0,2.3587293657556074,2787.0,0.0,18,-0.6497352596031245,0.1051971726671652,-0.404750699448045,c,53.5,Climbing up,0.7886685532305847,1.1195427642822673,-9.952405770041839
74.485,64.655,68.42375,128.635,140.845,-1415.295,1.944512582372344,1.9385206844479463,1.680611257790526,6.745798368439762,3.1286816058438887,144.837019698004,867.7457731242487,2.0,5.0,21.0,1873,1159,-9,-2160,-4013,1.875234293468176,2.068614744431983,1.6507847677546776,1.468207811431655,-0.727597026925198,-0.3075234140457961,2.06410932705003,4.073351877044845,4.7273100378509785,0.8036287631527497,2248253.310228414,318948091.26013744,1303329332.896336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.146455886363164,36192.19909408352,3.131472333990498,6179.053868002493,1.0,2.5731035492590024,976.0,0.0,22,-0.6346623457842964,0.0552425868252782,-0.4403967341807059,c,53.5,Climbing up,0.8881361979707506,0.9724378497546575,-9.771638514455736
88.68388683886839,77.5079950799508,73.31980319803198,102.73677736777368,180.7355473554736,-1498.4883148831489,1.7414565349747464,1.7337777571959323,1.5314512735133086,9.325661696133636,2.5144326166369977,154.43913428250826,958.088429482856,3.0,9.0,-33.0,1719,1270,-8,-2151,-8778,1.6226274841008124,1.7797259716349525,1.441245555451228,1.714633015822959,-0.6036198866346484,-1.7998396652073372,1.1622353213638998,4.473537517741419,2.9923292606939755,12.67515291719437,2224694.11741755,263395383.43584663,11231201049.597818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.290259866358156,17265.38418837332,5.109954545454556,5001.399053387539,0.0,0.0,0.0,0.0,19,-0.7137633678502618,0.2743512406856375,-0.4786311325557256,c,53.5,Mixed walking,0.6652250276140639,1.1702703993721084,-9.70277593075622
69.77,64.6325,64.7475,125.18,130.665,-1386.38,1.9602260326180247,1.7862858758005895,1.6775282744344648,7.0533048856824525,3.357470289952716,136.76497029575958,882.9327055897295,2.5,8.0,-25.0,1608,1911,-9,-1944,-3080,1.935577844003828,1.988033685836816,1.7625925808356304,1.901147834984942,-0.9456033911720936,0.088711603493769,2.315253493389598,4.966943724860804,4.388620172393689,1.477906806221207,3817585.127918088,598603507.8457068,2446442130.2656755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.681174089068804,18067.003646567988,2.351441840371536,62029.87046959312,1.0,2.139617069244764,163.0,0.0,10,-0.7546149908812957,0.1660895668368299,-0.5018566170174601,c,53.5,Mixed walking,0.9152928540787408,0.9553981528854343,-10.136952444780993
78.0272952853598,67.88213399503722,67.01240694789082,140.86476426799007,140.49503722084367,-1361.8585607940447,1.797723235321802,1.7738918395478296,1.5643508526200445,5.832052674056031,3.133715677659012,140.2714817238066,821.5307251294039,2.5,8.0,-25.0,1370,1889,-10,-1512,-4675,1.6944568145991818,1.826553226196999,1.487323739570345,1.865157275140631,-1.4737363925745055,-0.1693737318573625,1.395591817955041,4.708779235567783,4.430275101913188,2.1838121935552017,1639981.6191510144,301514133.5860205,1304934142.47553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.761356510586069,23990.396561344824,4.154931476676552,8529.920055134384,2.0,25.232314879398928,919.5,250724.5527612133,19,-0.7450959994919343,0.1973380741382721,-0.515034517633427,c,53.5,Mixed walking,1.0042295307420481,1.001593734480379,-9.70873440601086
