,s1_mean,s2_mean,s3_mean,x_mean,y_mean,z_mean,s1_variation,s2_variation,s3_variation,x_variation,y_variation,z_variation,s1_std,s2_std,s3_std,x_std,y_std,z_std,s1_median,s2_median,s3_median,x_median,y_median,z_median,s1_max,s2_max,s3_max,x_max,y_max,z_max,s1_min,s2_min,s3_min,x_min,y_min,z_min,s1_skew,s2_skew,s3_skew,x_skew,y_skew,z_skew,s1_kurtosis,s2_kurtosis,s3_kurtosis,x_kurtosis,y_kurtosis,z_kurtosis,s1_moment,s2_moment,s3_moment,x_moment,y_moment,z_moment,s1_kstatvar,s2_kstatvar,s3_kstatvar,x_kstatvar,y_kstatvar,z_kstatvar,s1_tvar,s2_tvar,s3_tvar,x_tvar,y_tvar,z_tvar,s1_sem,s2_sem,s3_sem,x_sem,y_sem,z_sem,s1_entropy,s2_entropy,s3_entropy,x_entropy,y_entropy,z_entropy,s2_peak_len,s2_peak_prom,s2_peak_width,s2_peak_height,s2_weight_pred_k,x_peak_len,x_peak_prom,x_peak_width,x_peak_height,x_weight_pred_k,y_peak_len,y_peak_prom,y_peak_width,y_peak_height,y_weight_pred_k,z_peak_len,z_peak_prom,z_peak_width,z_peak_height,z_weight_pred_k,s2_peak_len_50_110,s2_peak_len_20_300,x_peak_len_20_150,x_peak_len_50_200,y_peak_len_50_110,y_peak_len_50_200,s2_peak_prom_sit,s2_peak_prom_stand,x_peak_prom_sit,x_peak_prom_stand,y_peak_prom_sit,y_peak_prom_stand,x_y_corr,z_y_corr,x_z_corr,id,Name,Kg,Target
1729,-9.115,12.6475,9.7,41.98,75.3,991.32,-0.8351014248473373,1.3142455488803109,1.387718475683839,5.397830534984654,1.3204471930838109,0.07364158978240629,7.611949487483479,16.621920579463733,13.460869214133238,226.60092585865576,99.42967363921095,73.002380783095,-9.0,11.0,11.0,103.0,72.0,993.0,19,55,40,646,337,1374,-26,-22,-25,-1854,-706,628,0.2802776810415699,-0.0500101949423315,-0.6462834065659587,-4.450119464971429,-4.901294853528601,-1.0448272630534203,-0.015216971242983046,-0.5403223369094499,-0.08976275781255572,33.50237671179424,36.49729801336325,11.673657549484538,57.941775,276.28824375,181.195,51347.9796,9886.26,5329.3476,16.82626045438105,281.111105869871,158.35358522084633,236935094.36685458,9524107.92392392,982789.1911484073,58.086992481203005,276.9806954887218,181.64912280701753,51476.671278195485,9911.037593984962,5342.704360902256,0.3810741151049327,0.8321368509577042,0.6738863457717064,11.344235461038734,4.977709712805921,3.6546902607821146,0.0,0.0,0.0,0.0,0.0,5.988643824633959,14.0,495.5,4.208221228492452,474.5,2113.764372274688,14.0,5514.0,7.7620424419308165,4395.5,46953.68625587592,12.0,3088.5,15.320677560336321,1367.0,23542.030011597,12.0,3216.0,10.010112458959895,3551.5,18586.801394996444,0,0,10,4,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.23536859742085445,0.09433137613345866,0.2981667890009884,user_1820,g,63.7,Sitting
1730,-14.28,5.175,0.835,84.1175,78.5875,1000.12,-0.4103760956568291,2.2249667991557907,11.909110840372712,1.026792594588482,1.6801897897476872,0.2162668370410492,5.860170645979519,11.514203185631215,9.944107551711214,86.37122607529663,132.04191510179638,216.29278906149415,-15.0,5.0,0.0,107.0,78.0,995.0,15,42,38,445,601,5075,-26,-23,-25,-554,-1829,532,1.9040665675825166,0.32841052941942334,0.37483782033014856,-2.341618738853814,-7.557987344463993,16.669152900663967,6.065902412738351,0.4497199523680777,0.7135653029580413,13.287075604816334,111.43282941095987,312.2627095737861,34.34160000000001,132.57687500000003,98.88527500000001,7459.9886937500005,17435.06734375,46782.57060000001,11.961569266518815,54.10499181335555,33.34509852512094,1069937.7170722142,43371578.247157596,865139882.7698416,34.38458072590739,132.7428035043805,99.00903629536921,7469.325350438047,17456.888454317897,46841.122002503136,0.20731793436020973,0.40734322675168616,0.35179723615914255,3.0555943264850387,4.671307158376269,7.651888819313106,0.0,0.0,0.0,0.0,0.0,6.671413043676253,11.0,453.0,4.269168230143805,436.0,2245.5824890556414,13.0,4645.0,8.07802818128043,3681.0,40622.75101097627,12.0,2848.5,19.87459316077208,1328.0,19753.38832981429,13.0,3042.0,11.60995701313766,3160.0,45569.45945904349,0,0,14,6,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.11782161275390089,-0.5827957677490025,-0.22766066213958674,user_1821,g,63.7,Sitting
1731,-4.7075,21.0975,10.7425,59.9225,97.7525,994.505,-1.640363323168543,0.6340054338471133,0.9781736062575598,1.3389718474373873,0.7981863951862562,0.051690800963964584,7.722010343815916,13.375929640589472,10.508029965221835,80.23454052806684,78.0247155954445,51.4067600126676,-5.5,24.0,11.0,51.0,109.0,993.0,21,53,40,530,884,1608,-24,-26,-25,-199,-370,562,0.25311719823548556,-0.7657408615179206,-0.2633663514193994,1.0281133233894657,1.2276667653558015,2.7871894286703713,-0.09848851025612637,0.6182484622709561,0.6705145330854094,5.894385512784771,36.73652697911678,71.96358357889271,59.62944375,178.91549375,110.41869375,6437.58149375,6087.85624375,2642.654975,8.493327754494938,105.32237799689997,40.91684850155076,411391.23121174617,1805719.1433711066,649700.1547460849,59.704073842302876,179.13941802252813,110.5568898623279,6445.638541927409,6095.475588235295,2645.9624280350436,0.2731850879950781,0.47320637414151573,0.3717473770289575,2.8384939981281025,2.7603160118533743,1.8186404358871504,0.0,0.0,0.0,0.0,0.0,6.683300626714557,13.0,496.0,3.6354417754135113,475.0,1954.7012709512571,13.0,6501.0,6.226671804710577,5449.0,48772.431001991274,12.0,3076.5,5.152759467905881,1695.0,25194.42676293639,13.0,3411.0,11.753842876767123,3404.0,19005.460607664136,0,0,16,5,10,2,0.0,0.0,0.0,0.0,0.0,0.0,-0.5382587816107689,0.4001734869129543,0.11223315905030586,user_1822,g,63.7,Sitting
1732,-11.28875,9.3625,4.0075,71.68,85.875,995.7425,-0.5834125378882534,1.6675342943071703,3.088759671393197,1.5172824316552007,1.7471017303351648,0.09635817975743022,6.585998287086021,15.612289830450882,12.378204383108239,108.7588047010448,150.03236109253228,95.94793480711296,-12.0,8.0,4.0,103.0,82.0,995.0,10,48,36,445,1756,1934,-24,-25,-25,-1214,-620,390,0.5674437831285581,0.10971558482547548,0.0026706124013958403,-4.411098201851734,4.479412452118449,3.093118273642228,-0.0645594785289636,-0.6797265610310097,-0.4836035665342968,49.443538199323136,48.937008749817004,38.82324922387643,43.3753734375,243.74359375,153.21994375000003,11828.477600000002,22509.709375,9206.00619375,4.5743955904601945,98.47725748783459,44.70494226534297,9053076.763745327,32462403.511086825,4351633.097893033,43.42966051314143,244.04865456821025,153.41170838548186,11843.281702127662,22537.881727158947,9217.52810387985,0.23299587043856976,0.5523231103351215,0.43790939186303407,3.8476099240514983,5.3077633857349635,3.394393926734169,0.0,0.0,0.0,0.0,0.0,6.680194054431656,13.0,538.0,3.9321882268742456,515.0,2202.6509999999853,13.0,4867.0,8.167539824556172,4030.0,42777.45054280838,11.0,2921.0,9.185750448028674,1458.0,8697.84032088526,13.0,3311.0,9.792115731551121,3640.0,18950.83944133808,0,0,12,4,10,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.43441669337831984,0.38287007911396015,-0.12100721529467555,user_1823,g,63.7,Sitting
1733,3.15375,13.9875,17.525,97.945,78.065,997.8725,15.928190485388622,2.7547938450045026,3.1353126687394317,1.0482917303394885,1.0383415368217372,0.13679849736769123,50.23353074329437,38.53267890700048,54.946354519658534,102.67493352810119,81.05813207198892,136.50745856454145,-13.0,3.0,2.0,109.0,78.0,993.0,279,211,280,786,942,3439,-26,-23,-23,-503,-304,472,3.565191237879347,3.1925751006918404,3.103647897631811,0.5979796520772847,2.4042525031624113,14.20359402914243,12.801726282111046,10.963863039713031,9.399894468888727,18.856673674728537,35.999792975264185,253.9892556466134,2523.4076109375,1484.76734375,3019.101875,10542.141974999999,6570.420774999999,18634.286243750004,118533.90776770355,35941.50540639352,130674.21198211359,2915274.6877735243,2063325.7483110838,111807721.02551374,2526.565818210263,1486.6256257822279,3022.880475594493,10555.336145181474,6578.6440801001245,18657.60825406759,1.7771345679950148,1.3631881866520794,1.9438622879445746,3.6323780339437195,2.867630572463119,4.829286729692542,0.0,0.0,0.0,0.0,0.0,6.678105341423505,14.0,561.5,3.586220998108132,543.5,2130.221493868754,14.0,4779.0,8.059137622276808,3910.0,55090.016092008314,11.0,2938.0,10.558143055408223,1493.0,18445.025941425607,13.0,4311.0,2.442649504264182,4173.0,15429.3033501918,2,0,13,5,8,4,0.7931034482758621,1.0,0.9612068965517241,1.021551724137931,1.021551724137931,1.021551724137931,0.02160715965704332,0.5306755327630607,-0.03540566190125587,user_1824,g,63.7,Sitting
1734,27.7575,40.1875,43.27125,31.0375,71.6575,1002.955,1.6966775582143703,1.2489636578670646,0.9378567402211538,6.169103987107381,2.7278816983491914,0.26623997858082843,47.09552732213538,50.192727000532656,40.582233470294604,191.47356499984537,195.4731827994572,267.0267177175348,14.0,29.0,46.5,113.0,72.0,992.0,191,161,124,829,603,5932,-26,-29,-24,-1948,-2119,573,1.1498727168472014,0.515862867967449,-0.048926366865271055,-3.1759818500801025,-6.528977695580011,16.217890442254845,0.9630795752296937,-0.9776061186023983,-1.199487507806429,30.488891594712733,61.509951803327255,290.33474406285046,2217.98869375,2519.30984375,1646.9176734374998,36662.126093750005,38209.765193750005,71303.267975,18319.945167099984,8142.2968071938085,2722.590008885703,54924428.01742888,116627831.12318999,1869495243.3235452,2220.7646495619524,2522.4629224030036,1648.9788970588233,36708.01110763455,38257.58717772216,71392.50861076344,1.666119987261554,1.7756910353447626,1.4356962148461383,6.773847790181233,6.9153440964389254,9.446726192891076,0.0,0.0,0.0,0.0,0.0,6.66621936080648,13.0,510.0,4.234272608125821,489.0,2716.3607649956616,13.0,5383.0,7.525175723168388,4345.0,41821.123182276875,12.0,3195.5,19.88309336199248,1509.5,74468.61513882519,13.0,3256.0,11.256139964230854,3501.0,16971.04005608712,2,0,8,4,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.17935054820976118,-0.5277224043780947,-0.44300625481029465,user_1825,g,63.7,Standing
1735,81.17569193742479,52.94464500601685,82.40072202166066,82.7424789410349,56.46690734055355,999.5824308062575,1.477976702539258,1.1417877012533175,1.0084084229128565,1.9973277784986379,2.718675482320209,0.08899682749620567,119.97578149601772,60.45154451509292,83.09358214074351,165.26385165076758,153.51519654920995,88.95966516270245,34.0,35.0,61.0,113.0,70.0,995.0,413,212,299,1095,1044,2246,-25,-29,-29,-2065,-1547,659,1.445903642733631,0.8915000401279632,0.9705312811497552,-5.86273443560089,-4.617799546359573,7.312538282376422,0.8726955845295574,-0.019802723556090474,0.13811131779720487,75.1776438227852,46.47156737490771,99.22002750776693,14394.188145580189,3654.3892342602608,6904.543392980489,27312.140662446913,23566.91557154256,7913.822025860135,719972.8345829772,31976.141536826337,123261.44726966701,69695639.87991014,32590209.127637524,7674407.207774488,14411.53054093631,3658.792112855755,6912.862119959984,27345.046856016128,23595.30944572514,7923.356751192497,4.164420170458393,2.098303742429654,2.884220341703207,5.736392034128521,5.328590262215833,3.087835055886504,0.0,0.0,0.0,0.0,0.0,6.7192028889314965,13.0,472.0,3.8649129376521216,451.0,1989.6349789915946,13.0,4990.0,7.684744588642047,4134.0,45464.452148054595,12.0,2891.0,19.648056045670984,1395.0,84583.26416901717,13.0,2844.0,9.396922834769612,3263.0,24904.1474764339,4,0,4,2,7,4,0.9119318181818182,1.0,0.07670454545454546,0.4744318181818182,5.2102272727272725,5.579545454545454,0.13814401562061468,-0.08111071850501829,0.14712824469602995,user_1826,g,63.7,Standing
1736,130.27,67.45,107.1725,112.9275,64.6025,1001.0,1.2510103166112196,1.1567178987970026,0.904891133031757,0.2850743697046641,2.368372876859607,0.13401675662914003,162.9691139449436,78.02062227385782,96.97944495484597,32.192735884823456,153.00280877732277,134.15077338576918,78.0,53.5,98.0,115.0,74.0,995.0,551,273,338,341,614,2678,-23,-23,-23,-25,-1337,788,1.1725908748236702,1.242295900637766,0.6863756504499983,0.4195244081768858,-5.517703324323799,10.076838776243934,0.26599127778270937,0.6818837343343982,-0.2533407766567186,15.855241639539862,49.381200762315046,121.02160141586747,26558.932100000005,6087.2175,9405.01274375,1036.3722437499998,23409.859493749995,17996.43,4037444.1033338667,251103.9622578112,390003.38912310265,48535.78510645704,71276441.98003711,100860904.88496532,26625.495839599003,6102.473684210527,9428.584204260651,1038.9696679197993,23468.530820802,18041.533834586466,8.15866040468639,3.9059165647164455,4.855044851559215,1.6116526206969968,7.659721081867472,6.7159388462422855,0.0,0.0,0.0,0.0,0.0,5.984797835015,13.0,499.0,4.0899122807016965,478.0,2268.2015427215224,13.0,5336.0,7.120558348962049,4554.0,47300.756022171685,13.0,2884.0,19.854488500977254,1303.0,78128.48219729285,13.0,3132.0,10.43997440221466,3421.0,22263.4108648014,1,0,3,1,2,2,1.0,0.5187074829931972,0.017006802721088437,0.017006802721088437,2.0255102040816326,2.0255102040816326,0.021226170767427558,-0.5916461214099314,-0.09348457423968191,user_1827,g,63.7,Standing
1737,234.5982241953385,134.28745837957825,154.64705882352942,93.22308546059934,80.33185349611543,995.3018867924528,0.8629729181433609,0.9513675127630041,0.7714745589871975,0.587615270885077,1.4759452263343384,0.08004825290660196,202.45191412510167,127.75672527384481,119.30627150454956,54.77930861567276,118.565415690181,79.67217715238037,294.0,146.0,223.0,101.0,85.0,995.0,575,417,327,556,1161,2408,-26,-25,-23,-302,-528,626,-0.16081638337688278,0.41654228611048394,-0.4499193317481547,-1.6795773062162525,2.084928261196232,11.896107475863836,-1.597273853146129,-0.7896677726785195,-1.599437991152991,27.674009755375565,27.057989666191737,219.068302164011,40986.77753291754,16321.780852696658,14233.986420317293,3000.7726524111204,14057.757797785418,6347.655812200281,750906.3297825013,359195.7719876166,90073.74821268496,298193.85922128527,6408453.884226958,9941172.681521203,41032.31839684301,16339.91616475521,14249.801960784313,3004.1068442471324,14073.377528671846,6354.708763102725,6.748397137503389,4.258557509128161,3.9768757168183186,1.8259769538557589,3.952180523006033,2.655739238412679,0.0,0.0,0.0,0.0,0.0,6.800891529915142,6.0,522.5,3.576321673643452,501.5,1978.9429592480633,7.0,4844.0,6.428993155315197,4103.0,46722.46705147821,6.0,2856.5,16.495201144629924,1288.0,44873.34707283877,7.0,3147.0,9.894973068125523,3474.0,36892.39785959529,8,4,5,2,6,3,0.9310344827586207,0.14857142857142858,0.7028571428571428,1.3485714285714285,3.1314285714285712,3.1314285714285712,0.20653555668212648,0.018992881921008693,0.038720046074223434,user_1828,g,63.7,Standing
1738,109.69367369589345,51.26637069922309,98.27192008879024,116.73584905660377,66.75471698113208,991.1132075471698,0.9952172936425692,0.9700985140789858,0.7489835542925402,0.6706408736898454,1.4624330471602824,0.04808777617059928,109.16904106533816,49.733430037538774,73.6040519952546,78.28783180224666,97.62430416703923,47.660430084253015,90.0,46.0,98.0,117.0,74.0,993.0,391,199,291,1286,351,1313,-26,-23,-25,-437,-997,497,0.9049996960042586,0.9704641021026952,0.5325157705495482,6.8173773463283,-6.946583995707314,-3.4376755855863292,0.1290364314987591,0.9621411423476411,0.07447078738513335,128.48949955116234,65.8480474480901,45.00142648818765,11917.879527125491,2473.414063298764,5417.556470120141,6128.9846082968625,9530.504764098592,2271.51659581597,337145.0610789872,20209.826779921146,67879.40415913127,5470587.9144794205,6877707.679338958,270651.92399126047,11931.121615488964,2476.1623011468737,5423.575977309163,6135.79459119497,9541.094213836479,2274.0405031446544,3.6389680355112723,1.6577810012512926,2.4534683998418196,2.609594393408222,3.2541434722346407,1.588681002808434,0.0,0.0,0.0,0.0,0.0,6.802257446649343,13.0,512.0,4.139686184462278,489.0,2406.2242990654295,12.0,4732.5,7.936916613722076,3853.5,38998.243255173154,12.0,2978.0,16.54590732106645,1340.5,16098.479030212722,12.0,3561.5,11.58087228039199,3239.0,14474.573382085204,3,0,5,1,4,3,8.363636363636363,0.0,0.0,0.0,0.0,0.0,-0.2102824674568001,-0.1604925781503988,0.2554752743843334,user_1829,g,63.7,Standing
1739,83.5225,40.79375,79.715,115.1725,71.57125,996.775,1.0189020389425953,0.8389463276982005,0.7170811905353944,0.604972379022423,1.426140373084361,0.04817697395246811,85.10124554758292,34.22376675553847,57.16212710352897,69.67618132296,102.07064917711408,48.0216032114714,59.0,42.0,78.0,115.0,76.0,995.0,297,124,218,917,761,1555,-26,-22,-23,-240,-1042,786,0.796822525360713,0.281462046485246,0.2515306168519392,4.191382633852965,-2.9126788871443967,6.731494077638232,-0.3676454719855977,-0.3206629855500269,-0.47486794269934673,57.90597065016641,45.42783135124712,73.42569608183312,7242.221993750001,1171.2662109375,3267.5087750000007,4854.77024375,10418.417423437499,2306.074375,107527.92981808749,2893.5491044178043,20448.302895903762,1775898.4247263018,6475042.985417548,504522.25247429515,7251.2861013767215,1172.7321260951192,3271.5982728410518,4860.846301627034,10431.456744367959,2308.9605757196496,3.010665645122504,1.2107498327973862,2.0222506869948926,2.4649661005851162,3.610999990371081,1.6988821971077224,0.0,0.0,0.0,0.0,0.0,6.683550042693863,9.0,378.0,17.888513513513516,356.0,6379.918882844129,9.0,4678.0,8.080164022808162,3499.0,35030.79489972528,11.0,2027.0,75.85082944123506,653.0,230087.86033829398,11.0,2684.0,13.953248237759581,2980.0,45836.42046104022,1,0,5,2,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.17313694806973262,0.03597777612418871,-0.11516977635774528,user_1830,g,63.7,Standing
1740,49.7975,29.23,56.785,107.25,70.8725,991.415,1.2110650838272494,1.1126485349365103,0.8924772907150103,0.27687558947062746,1.938781613026491,0.03579266824697081,60.30801351188745,32.52271667619419,50.679322953251855,29.694906970724794,137.40629986922,35.485388190070566,57.0,38.5,75.0,113.0,80.0,995.0,195,91,142,283,675,1190,-25,-25,-22,-7,-954,829,0.41831638033090607,-0.14257692516381157,-0.22790619363390943,-1.000397503511006,-2.358320490278393,-1.015569949614696,-0.8083450518256168,-1.272547017676046,-1.3829289589998472,10.707972522419471,22.317667508504353,10.965829546530628,3637.05649375,1057.7271,2568.3937750000005,881.7875,18880.491243750002,1259.2127749999997,39738.45447663823,2046.1773956673499,10221.425891744708,25004.58485201638,21940453.680811297,52025.642790488186,3646.171923558897,1060.378045112782,2574.8308521303265,883.9974937343359,18927.810770676693,1262.3686967418544,3.019177008540116,1.628172322815357,2.5371395567303376,1.4866047673594482,6.878919023123601,1.776491413391755,0.0,0.0,0.0,0.0,0.0,5.990814292778136,9.0,358.0,17.678571428571445,337.0,7192.703304306334,9.0,4922.0,8.035345308286821,3503.0,46979.520369364225,10.0,1461.5,48.38245166569257,738.5,183341.35622548132,10.0,2742.5,13.724724002569474,2962.5,13380.140327496525,0,0,1,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5149863292580795,-0.2556149686456934,0.09800492580045705,user_1831,g,63.7,Standing
1741,135.08443540183112,71.35300101729399,113.89827060020346,106.18006103763987,72.07324516785351,994.0600203458799,1.0180887367798381,0.9818380895672554,0.7791928782151049,1.2966037426510197,1.5659411905379028,0.058421812681516666,137.52794219686788,70.05709420371036,88.7487212926954,137.67346453631757,112.86246334407868,58.07478830283164,91.0,53.0,97.0,113.0,78.0,995.0,459,228,292,845,774,1754,-26,-21,-23,-2330,-1077,618,0.7551115936921882,0.8330072209703745,0.4441222340449107,-10.908170886365799,-4.547576051416746,6.362112920097064,-0.7755525513123067,-0.4965030200703997,-0.9128537181102439,204.24272506408542,55.16787886699887,90.5992138602373,18913.934884905033,4907.996448267548,7876.335531088525,18953.982837432693,12737.935632093504,3372.6810364187113,447136.50201987225,36981.23185571147,68830.5590376425,75758916.50980034,9484035.187883455,1076977.7561046083,18933.19551106074,4912.994407990835,7884.356239368656,18973.28424561745,12750.907053307448,3376.1155384924573,4.388692989456858,2.235611711207183,2.8320855001448813,4.393336793913977,3.6015859303846276,1.853240964835966,0.0,0.0,0.0,0.0,0.0,6.889046991029338,9.0,374.0,14.6066265060241,351.0,5696.8275989057165,10.0,5126.0,7.760837721604048,4008.5,44271.504988928675,11.0,2174.0,78.08269342836074,737.0,241984.42804273573,11.0,3292.0,7.6428465710994296,3253.0,16175.92193714892,5,0,3,1,5,4,0.3700787401574803,0.1377952755905512,0.09448818897637795,0.36220472440944884,5.519685039370079,5.519685039370079,0.3872618994374206,-0.2231419975679007,-0.28973371065183595,user_1832,g,63.7,Standing
1742,158.31409544950054,71.35405105438402,122.338512763596,116.38845726970034,71.19422863485016,997.126526082131,0.8991604620379178,0.937837535854931,0.8060799297723112,0.8488638921285454,2.0922036707032277,0.10435033288913721,142.34977521148792,66.91850741411045,98.61461977692846,98.79795883679472,148.95282648271834,104.05048492925933,195.0,84.0,149.0,115.0,80.0,993.0,380,168,253,1192,1141,2051,-26,-23,-24,-741,-1042,175,-0.09148382045059397,-0.1271490317291194,-0.24600149789615897,0.7765922590093084,-0.9362915230222547,2.399355603989323,-1.7043883680303635,-1.7490451565375855,-1.6667042545860389,48.93206943585068,23.347248439802243,57.86192694933548,20263.458502761143,4478.086634532355,9724.84323374817,9761.036670316984,22186.944517190794,10826.503414014023,134450.9866697606,5566.866455238138,34944.72847512793,5415680.631578555,13924401.724511525,7830685.556549338,20285.9734566531,4483.062286348501,9735.648615119002,9771.882266617336,22211.59667776545,10838.532862251817,4.744992507049598,2.2306169138036815,3.2871539925642823,3.2932652945598244,4.965094216090612,3.4683494976419778,0.0,0.0,0.0,0.0,0.0,6.797905877410283,9.0,362.0,14.61736694677871,340.0,5556.320812949449,10.0,4787.0,7.270943436457131,3432.0,39191.44269373141,11.0,1999.0,12.14915236294894,771.0,206392.952516985,11.0,2842.0,10.658056802544593,2926.0,17414.297951543762,6,0,8,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1156580505254354,0.26926670411876097,0.45856892983151304,user_1833,g,63.7,Standing
